date,temperature
08-09-22 22:30,18.36535
08-09-22 22:31,18.362032
08-09-22 22:32,18.36164
08-09-22 22:33,18.362032
08-09-22 22:35,18.359882
08-09-22 22:36,18.354805
08-09-22 22:37,18.35207
08-09-22 22:38,18.350702
08-09-22 22:39,18.349922
08-09-22 22:40,18.350508
08-09-22 22:41,18.349531
08-09-22 22:42,18.344648
08-09-22 22:43,18.341719
08-09-22 22:44,18.338007
08-09-22 22:45,18.336836
08-09-22 22:46,18.341719
08-09-22 22:48,18.340742
08-09-22 22:49,18.33703
08-09-22 22:50,18.334883
08-09-22 22:51,18.33586
08-09-22 22:52,18.338398
08-09-22 22:53,18.343672
08-09-22 22:54,18.347383
08-09-22 22:55,18.34328
08-09-22 22:56,18.338007
08-09-22 22:57,18.334883
08-09-22 22:58,18.330585
08-09-22 22:59,18.328047
08-09-22 23:00,18.328632
08-09-22 23:02,18.323359
08-09-22 23:03,18.309298
08-09-22 23:04,18.287617
08-09-22 23:05,18.27082
08-09-22 23:06,18.263008
08-09-22 23:07,18.265156
08-09-22 23:08,18.273554
08-09-22 23:09,18.284101
08-09-22 23:10,18.300312
08-09-22 23:11,18.313398
08-09-22 23:13,18.326485
08-09-22 23:14,18.328047
08-09-22 23:15,18.316914
08-09-22 23:16,18.312813
08-09-22 23:17,18.31086
08-09-22 23:18,18.29875
08-09-22 23:19,18.260859
08-09-22 23:20,18.215548
08-09-22 23:21,18.182344
08-09-22 23:22,18.161837
08-09-22 23:23,18.15246
08-09-22 23:24,18.148945
08-09-22 23:25,18.142694
08-09-22 23:27,18.138008
08-09-22 23:28,18.130196
08-09-22 23:29,18.130587
08-09-22 23:30,18.134296
08-09-22 23:31,18.1384
08-09-22 23:32,18.13
08-09-22 23:33,18.113203
08-09-22 23:34,18.098164
08-09-22 23:35,18.081953
08-09-22 23:36,18.068281
08-09-22 23:37,18.060274
08-09-22 23:38,18.055
08-09-22 23:40,18.050508
08-09-22 23:41,18.057734
08-09-22 23:42,18.071796
08-09-22 23:43,18.079609
08-09-22 23:44,18.084883
08-09-22 23:45,18.091133
08-09-22 23:46,18.096407
08-09-22 23:47,18.10539
08-09-22 23:48,18.114765
08-09-22 23:49,18.118671
08-09-22 23:50,18.121798
08-09-22 23:51,18.129023
08-09-22 23:52,18.141718
08-09-22 23:54,18.149336
08-09-22 23:55,18.150312
08-09-22 23:56,18.144258
08-09-22 23:57,18.146797
08-09-22 23:58,18.155195
08-09-22 23:59,18.159492
09-09-22 0:00,18.160273
09-09-22 0:01,18.161446
09-09-22 0:02,18.167696
09-09-22 0:03,18.171015
09-09-22 0:04,18.168867
09-09-22 0:05,18.163008
09-09-22 0:07,18.151094
09-09-22 0:08,18.146212
09-09-22 0:09,18.147188
09-09-22 0:10,18.147774
09-09-22 0:11,18.147774
09-09-22 0:12,18.151484
09-09-22 0:13,18.157343
09-09-22 0:14,18.15578
09-09-22 0:15,18.154024
09-09-22 0:16,18.157148
09-09-22 0:17,18.161837
09-09-22 0:18,18.167305
09-09-22 0:19,18.170235
09-09-22 0:21,18.170235
09-09-22 0:22,18.171797
09-09-22 0:23,18.175117
09-09-22 0:24,18.172382
09-09-22 0:25,18.171406
09-09-22 0:26,18.168282
09-09-22 0:27,18.156172
09-09-22 0:28,18.145624
09-09-22 0:29,18.138008
09-09-22 0:30,18.13332
09-09-22 0:31,18.132734
09-09-22 0:32,18.134102
09-09-22 0:34,18.137226
09-09-22 0:35,18.140938
09-09-22 0:36,18.145235
09-09-22 0:37,18.150507
09-09-22 0:38,18.15168
09-09-22 0:39,18.143282
09-09-22 0:40,18.131758
09-09-22 0:41,18.121798
09-09-22 0:42,18.118086
09-09-22 0:43,18.114765
09-09-22 0:44,18.104414
09-09-22 0:45,18.089571
09-09-22 0:46,18.079609
09-09-22 0:48,18.078047
09-09-22 0:49,18.075508
09-09-22 0:50,18.072382
09-09-22 0:51,18.071796
09-09-22 0:52,18.074923
09-09-22 0:53,18.081367
09-09-22 0:54,18.088203
09-09-22 0:55,18.102266
09-09-22 0:56,18.114765
09-09-22 0:57,18.12336
09-09-22 0:58,18.132734
09-09-22 0:59,18.141132
09-09-22 1:01,18.146406
09-09-22 1:02,18.146212
09-09-22 1:03,18.14582
09-09-22 1:04,18.141523
09-09-22 1:05,18.130196
09-09-22 1:06,18.121601
09-09-22 1:07,18.115938
09-09-22 1:08,18.114374
09-09-22 1:09,18.120234
09-09-22 1:10,18.130976
09-09-22 1:12,18.140547
09-09-22 1:13,18.138008
09-09-22 1:14,18.12961
09-09-22 1:15,18.121601
09-09-22 1:16,18.112226
09-09-22 1:17,18.095625
09-09-22 1:18,18.079218
09-09-22 1:19,18.066133
09-09-22 1:21,18.038984
09-09-22 1:22,17.99914
09-09-22 1:23,17.956171
09-09-22 1:24,17.916328
09-09-22 1:25,17.88918
09-09-22 1:26,17.874922
09-09-22 1:27,17.863985
09-09-22 1:28,17.860859
09-09-22 1:29,17.864962
09-09-22 1:30,17.869648
09-09-22 1:31,17.83996
09-09-22 1:32,17.786446
09-09-22 1:33,17.7425
09-09-22 1:35,17.709883
09-09-22 1:36,17.687616
09-09-22 1:37,17.679024
09-09-22 1:38,17.680195
09-09-22 1:39,17.686836
09-09-22 1:40,17.69582
09-09-22 1:41,17.71203
09-09-22 1:42,17.733711
09-09-22 1:43,17.756758
09-09-22 1:44,17.77336
09-09-22 1:46,17.782734
09-09-22 1:47,17.786837
09-09-22 1:48,17.791132
09-09-22 1:49,17.796797
09-09-22 1:50,17.798555
09-09-22 1:51,17.788008
09-09-22 1:53,17.77336
09-09-22 1:54,17.759296
09-09-22 1:55,17.750313
09-09-22 1:56,17.753046
09-09-22 1:57,17.759102
09-09-22 1:58,17.754414
09-09-22 1:59,17.743086
09-09-22 2:00,17.729805
09-09-22 2:01,17.712227
09-09-22 2:02,17.701485
09-09-22 2:03,17.699923
09-09-22 2:04,17.775898
09-09-22 2:06,17.83996
09-09-22 2:07,17.822578
09-09-22 2:08,17.771406
09-09-22 2:09,17.726093
09-09-22 2:10,17.674921
09-09-22 2:11,17.621992
09-09-22 2:12,17.584297
09-09-22 2:13,17.542305
09-09-22 2:14,17.4925
09-09-22 2:15,17.453438
09-09-22 2:16,17.425117
09-09-22 2:17,17.419844
09-09-22 2:18,17.418282
09-09-22 2:20,17.41457
09-09-22 2:21,17.41047
09-09-22 2:22,17.43078
09-09-22 2:23,17.448164
09-09-22 2:24,17.476875
09-09-22 2:25,17.484882
09-09-22 2:26,17.46496
09-09-22 2:28,17.389961
09-09-22 2:29,17.319258
09-09-22 2:30,17.268476
09-09-22 2:31,17.227655
09-09-22 2:32,17.196602
09-09-22 2:33,17.187227
09-09-22 2:35,17.187422
09-09-22 2:36,17.193672
09-09-22 2:37,17.209883
09-09-22 2:38,17.219063
09-09-22 2:39,17.22082
09-09-22 2:40,17.245821
09-09-22 2:41,17.282734
09-09-22 2:42,17.287813
09-09-22 2:43,17.24543
09-09-22 2:44,17.193672
09-09-22 2:45,17.158516
09-09-22 2:46,17.134493
09-09-22 2:48,17.115547
09-09-22 2:49,17.109102
09-09-22 2:50,17.11457
09-09-22 2:51,17.134296
09-09-22 2:52,17.156757
09-09-22 2:53,17.175312
09-09-22 2:54,17.191914
09-09-22 2:55,17.206758
09-09-22 2:56,17.223946
09-09-22 2:57,17.242891
09-09-22 2:58,17.265938
09-09-22 3:00,17.287226
09-09-22 3:01,17.307734
09-09-22 3:02,17.324532
09-09-22 3:03,17.344257
09-09-22 3:04,17.363398
09-09-22 3:05,17.378437
09-09-22 3:06,17.395235
09-09-22 3:07,17.417305
09-09-22 3:08,17.442305
09-09-22 3:09,17.461836
09-09-22 3:10,17.472187
09-09-22 3:12,17.482735
09-09-22 3:13,17.496407
09-09-22 3:14,17.507149
09-09-22 3:15,17.512617
09-09-22 3:16,17.512423
09-09-22 3:17,17.51418
09-09-22 3:18,17.519453
09-09-22 3:19,17.528242
09-09-22 3:20,17.539766
09-09-22 3:21,17.55168
09-09-22 3:22,17.56164
09-09-22 3:23,17.568476
09-09-22 3:25,17.580194
09-09-22 3:26,17.594843
09-09-22 3:27,17.606173
09-09-22 3:28,17.613594
09-09-22 3:29,17.620039
09-09-22 3:30,17.628828
09-09-22 3:31,17.637226
09-09-22 3:32,17.646015
09-09-22 3:33,17.650898
09-09-22 3:34,17.65461
09-09-22 3:35,17.657148
09-09-22 3:36,17.660078
09-09-22 3:37,17.66164
09-09-22 3:39,17.662813
09-09-22 3:40,17.667696
09-09-22 3:41,17.67375
09-09-22 3:42,17.678438
09-09-22 3:43,17.68586
09-09-22 3:44,17.694258
09-09-22 3:45,17.702656
09-09-22 3:46,17.713594
09-09-22 3:47,17.725117
09-09-22 3:48,17.731367
09-09-22 3:49,17.733515
09-09-22 3:50,17.73918
09-09-22 3:52,17.744453
09-09-22 3:53,17.751875
09-09-22 3:54,17.76457
09-09-22 3:55,17.774921
09-09-22 3:56,17.784883
09-09-22 3:57,17.797382
09-09-22 3:58,17.81164
09-09-22 3:59,17.82414
09-09-22 4:00,17.831562
09-09-22 4:01,17.835665
09-09-22 4:02,17.837812
09-09-22 4:03,17.835665
09-09-22 4:05,17.83625
09-09-22 4:06,17.836836
09-09-22 4:07,17.838398
09-09-22 4:08,17.836054
09-09-22 4:09,17.828241
09-09-22 4:10,17.822187
09-09-22 4:11,17.820429
09-09-22 4:12,17.815742
09-09-22 4:13,17.822578
09-09-22 4:14,17.809492
09-09-22 4:15,17.759296
09-09-22 4:16,17.684687
09-09-22 4:18,17.604805
09-09-22 4:19,17.535078
09-09-22 4:20,17.474726
09-09-22 4:21,17.415743
09-09-22 4:22,17.364765
09-09-22 4:23,17.33586
09-09-22 4:24,17.331758
09-09-22 4:25,17.33332
09-09-22 4:26,17.343866
09-09-22 4:27,17.365742
09-09-22 4:28,17.386446
09-09-22 4:29,17.409883
09-09-22 4:31,17.444843
09-09-22 4:32,17.489374
09-09-22 4:33,17.543282
09-09-22 4:34,17.599337
09-09-22 4:35,17.650312
09-09-22 4:36,17.698946
09-09-22 4:37,17.747774
09-09-22 4:38,17.79172
09-09-22 4:39,17.847187
09-09-22 4:40,17.888008
09-09-22 4:41,17.88957
09-09-22 4:42,17.868086
09-09-22 4:43,17.831953
09-09-22 4:45,17.799532
09-09-22 4:46,17.782734
09-09-22 4:47,17.789179
09-09-22 4:48,17.8175
09-09-22 4:49,17.852852
09-09-22 4:50,17.88664
09-09-22 4:51,17.918085
09-09-22 4:52,17.96086
09-09-22 4:53,17.960274
09-09-22 4:54,17.937813
09-09-22 4:56,17.916328
09-09-22 4:57,17.906954
09-09-22 4:58,17.908516
09-09-22 4:59,17.925117
09-09-22 5:00,17.952461
09-09-22 5:01,17.988008
09-09-22 5:02,18.024336
09-09-22 5:03,18.065742
09-09-22 5:04,18.111055
09-09-22 5:05,18.157734
09-09-22 5:06,18.209688
09-09-22 5:07,18.25246
09-09-22 5:09,18.28664
09-09-22 5:10,18.322773
09-09-22 5:11,18.354609
09-09-22 5:12,18.384687
09-09-22 5:13,18.41379
09-09-22 5:14,18.440157
09-09-22 5:15,18.47043
09-09-22 5:16,18.497187
09-09-22 5:17,18.518282
09-09-22 5:18,18.540743
09-09-22 5:19,18.559101
09-09-22 5:20,18.565742
09-09-22 5:21,18.569063
09-09-22 5:23,18.58039
09-09-22 5:24,18.588984
09-09-22 5:25,18.587227
09-09-22 5:26,18.57375
09-09-22 5:27,18.553633
09-09-22 5:28,18.53547
09-09-22 5:29,18.523554
09-09-22 5:30,18.515547
09-09-22 5:31,18.509296
09-09-22 5:32,18.50207
09-09-22 5:33,18.519844
09-09-22 5:34,18.526484
09-09-22 5:36,18.49914
09-09-22 5:37,18.472187
09-09-22 5:38,18.463789
09-09-22 5:39,18.46418
09-09-22 5:40,18.469063
09-09-22 5:41,18.479805
09-09-22 5:42,18.497774
09-09-22 5:43,18.511835
09-09-22 5:44,18.52746
09-09-22 5:45,18.545235
09-09-22 5:46,18.568281
09-09-22 5:47,18.575703
09-09-22 5:49,18.56672
09-09-22 5:50,18.556953
09-09-22 5:51,18.556368
09-09-22 5:52,18.569452
09-09-22 5:53,18.59211
09-09-22 5:54,18.616133
09-09-22 5:55,18.63918
09-09-22 5:56,18.662031
09-09-22 5:57,18.684298
09-09-22 5:58,18.70832
09-09-22 5:59,18.738008
09-09-22 6:01,18.770624
09-09-22 6:02,18.807734
09-09-22 6:03,18.844063
09-09-22 6:04,18.875898
09-09-22 6:05,18.89953
09-09-22 6:06,18.921406
09-09-22 6:07,18.944452
09-09-22 6:08,18.962421
09-09-22 6:09,18.967695
09-09-22 6:10,18.965548
09-09-22 6:11,18.966328
09-09-22 6:12,18.974726
09-09-22 6:14,18.990547
09-09-22 6:15,19.008905
09-09-22 6:16,19.02668
09-09-22 6:17,19.034687
09-09-22 6:18,19.01457
09-09-22 6:19,18.97922
09-09-22 6:20,18.944452
09-09-22 6:21,18.923944
09-09-22 6:22,18.918673
09-09-22 6:23,18.928633
09-09-22 6:24,18.945625
09-09-22 6:25,18.962227
09-09-22 6:27,18.978437
09-09-22 6:28,18.99836
09-09-22 6:29,19.023945
09-09-22 6:30,19.052462
09-09-22 6:31,19.086836
09-09-22 6:32,19.110664
09-09-22 6:33,19.110468
09-09-22 6:34,19.08918
09-09-22 6:35,19.053047
09-09-22 6:36,19.027851
09-09-22 6:37,19.022577
09-09-22 6:38,19.022577
09-09-22 6:40,19.034492
09-09-22 6:41,19.063398
09-09-22 6:42,19.10539
09-09-22 6:43,19.150703
09-09-22 6:44,19.191133
09-09-22 6:45,19.228828
09-09-22 6:46,19.257734
09-09-22 6:47,19.27082
09-09-22 6:48,19.261446
09-09-22 6:49,19.244062
09-09-22 6:50,19.229414
09-09-22 6:51,19.220625
09-09-22 6:52,19.230976
09-09-22 6:54,19.259296
09-09-22 6:55,19.299532
09-09-22 6:56,19.347773
09-09-22 7:02,19.244062
09-09-22 7:03,19.238203
09-09-22 7:04,19.248163
09-09-22 7:05,19.271797
09-09-22 7:06,19.31125
09-09-22 7:07,19.368868
09-09-22 7:08,19.444063
09-09-22 7:09,19.534883
09-09-22 7:10,19.637423
09-09-22 7:11,19.740742
09-09-22 7:13,19.838007
09-09-22 7:14,19.927462
09-09-22 7:15,19.996601
09-09-22 7:16,20.041132
09-09-22 7:17,20.060469
09-09-22 7:18,20.059492
09-09-22 7:19,20.055195
09-09-22 7:20,20.065937
09-09-22 7:21,20.090937
09-09-22 7:22,20.106562
09-09-22 7:23,20.11828
09-09-22 7:25,20.141329
09-09-22 7:26,20.168476
09-09-22 7:27,20.199335
09-09-22 7:28,20.23664
09-09-22 7:29,20.268476
09-09-22 7:31,20.306171
09-09-22 7:32,20.327265
09-09-22 7:33,20.34543
09-09-22 7:34,20.371601
09-09-22 7:35,20.38625
09-09-22 7:36,20.394648
09-09-22 7:38,20.403633
09-09-22 7:39,20.418673
09-09-22 7:40,20.419844
09-09-22 7:41,20.406757
09-09-22 7:42,20.38957
09-09-22 7:43,20.37961
09-09-22 7:44,20.374922
09-09-22 7:45,20.370234
09-09-22 7:46,20.366915
09-09-22 7:47,20.372187
09-09-22 7:49,20.385273
09-09-22 7:50,20.39582
09-09-22 7:51,20.405586
09-09-22 7:53,20.409296
09-09-22 7:54,20.395235
09-09-22 7:55,20.356953
09-09-22 7:56,20.312422
09-09-22 7:58,20.276484
09-09-22 7:59,20.259687
09-09-22 8:00,20.251875
09-09-22 8:01,20.257929
09-09-22 8:02,20.27961
09-09-22 8:04,20.301485
09-09-22 8:05,20.31711
09-09-22 8:06,20.33332
09-09-22 8:07,20.33332
09-09-22 8:08,20.303242
09-09-22 8:09,20.273165
09-09-22 8:10,20.266329
09-09-22 8:12,20.282734
09-09-22 8:13,20.315546
09-09-22 8:14,20.356562
09-09-22 8:15,20.399336
09-09-22 8:16,20.44289
09-09-22 8:18,20.490156
09-09-22 8:19,20.543085
09-09-22 8:20,20.601679
09-09-22 8:21,20.658125
09-09-22 8:22,20.715742
09-09-22 8:24,20.779024
09-09-22 8:25,20.838398
09-09-22 8:26,20.881367
09-09-22 8:27,20.915743
09-09-22 8:28,20.93664
09-09-22 8:29,20.957344
09-09-22 8:31,20.966133
09-09-22 8:32,20.948359
09-09-22 8:33,20.928047
09-09-22 8:34,20.92375
09-09-22 8:35,20.933516
09-09-22 8:37,20.951094
09-09-22 8:38,20.971796
09-09-22 8:39,20.992304
09-09-22 8:40,21.013788
09-09-22 8:41,21.028828
09-09-22 8:42,21.019453
09-09-22 8:44,20.990156
09-09-22 8:45,20.955
09-09-22 8:46,20.923164
09-09-22 8:47,20.881758
09-09-22 8:48,20.844257
09-09-22 8:50,20.830976
09-09-22 8:51,20.835274
09-09-22 8:52,20.854609
09-09-22 8:53,20.873945
09-09-22 8:54,20.888594
09-09-22 8:56,20.887423
09-09-22 8:57,20.867304
09-09-22 8:58,20.845234
09-09-22 8:59,20.83586
09-09-22 9:00,20.840937
09-09-22 9:02,20.84836
09-09-22 9:03,20.850899
09-09-22 9:04,20.856173
09-09-22 9:05,20.875507
09-09-22 9:06,20.89289
09-09-22 9:07,20.908516
09-09-22 9:09,20.927462
09-09-22 9:10,20.953632
09-09-22 9:11,20.973946
09-09-22 9:12,20.990156
09-09-22 9:14,20.996016
09-09-22 9:15,20.96203
09-09-22 9:16,20.898165
09-09-22 9:17,20.85246
09-09-22 9:19,20.84836
09-09-22 9:20,20.844648
09-09-22 9:21,20.825312
09-09-22 9:22,20.80578
09-09-22 9:23,20.796015
09-09-22 9:24,20.786055
09-09-22 9:26,20.777071
09-09-22 9:27,20.765547
09-09-22 9:28,20.769062
09-09-22 9:29,20.793673
09-09-22 9:30,20.832148
09-09-22 9:31,20.868671
09-09-22 9:32,20.89582
09-09-22 9:33,20.917305
09-09-22 9:34,20.950312
09-09-22 9:35,20.997187
09-09-22 9:36,21.050898
09-09-22 9:38,21.110273
09-09-22 9:39,21.173944
09-09-22 9:40,21.238008
09-09-22 9:41,21.301485
09-09-22 9:42,21.370821
09-09-22 9:43,21.442305
09-09-22 9:44,21.511446
09-09-22 9:45,21.570625
09-09-22 9:46,21.616524
09-09-22 9:47,21.63957
09-09-22 9:48,21.63332
09-09-22 9:50,21.634296
09-09-22 9:51,21.655977
09-09-22 9:52,21.681171
09-09-22 9:53,21.71418
09-09-22 9:54,21.746016
09-09-22 9:55,21.747578
09-09-22 9:56,21.734491
09-09-22 9:57,21.726484
09-09-22 9:58,21.704609
09-09-22 9:59,21.66164
09-09-22 10:00,21.60129
09-09-22 10:02,21.538202
09-09-22 10:03,21.484491
09-09-22 10:04,21.44914
09-09-22 10:05,21.418476
09-09-22 10:06,21.393867
09-09-22 10:07,21.386835
09-09-22 10:08,21.410664
09-09-22 10:09,21.45539
09-09-22 10:10,21.50207
09-09-22 10:11,21.525507
09-09-22 10:13,21.534296
09-09-22 10:14,21.53078
09-09-22 10:15,21.532734
09-09-22 10:23,21.698359
09-09-22 10:24,21.768867
09-09-22 10:25,21.802462
09-09-22 10:26,21.76789
09-09-22 10:27,21.720234
09-09-22 10:28,21.693672
09-09-22 10:29,21.68664
09-09-22 10:31,21.687813
09-09-22 10:32,21.652851
09-09-22 10:33,21.586641
09-09-22 10:34,21.528242
09-09-22 10:35,21.483711
09-09-22 10:36,21.452265
09-09-22 10:37,21.42707
09-09-22 10:38,21.3966
09-09-22 10:39,21.359882
09-09-22 10:40,21.333712
09-09-22 10:42,21.324726
09-09-22 10:43,21.332148
09-09-22 10:44,21.342304
09-09-22 10:45,21.357735
09-09-22 10:46,21.369844
09-09-22 10:47,21.360468
09-09-22 10:48,21.333124
09-09-22 10:49,21.307148
09-09-22 10:50,21.28664
09-09-22 10:51,21.277266
09-09-22 10:53,21.276289
09-09-22 10:54,21.283907
09-09-22 10:55,21.301289
09-09-22 10:56,21.331758
09-09-22 10:57,21.368477
09-09-22 10:58,21.403828
09-09-22 10:59,21.431171
09-09-22 11:00,21.44582
09-09-22 11:01,21.461641
09-09-22 11:02,21.481953
09-09-22 11:04,21.50129
09-09-22 11:05,21.512423
09-09-22 11:06,21.51457
09-09-22 11:07,21.509882
09-09-22 11:08,21.503046
09-09-22 11:09,21.50129
09-09-22 11:10,21.485079
09-09-22 11:11,21.433321
09-09-22 11:12,21.37375
09-09-22 11:13,21.329609
09-09-22 11:14,21.303827
09-09-22 11:15,21.297773
09-09-22 11:17,21.31086
09-09-22 11:18,21.323359
09-09-22 11:19,21.330782
09-09-22 11:20,21.319063
09-09-22 11:21,21.29289
09-09-22 11:22,21.267305
09-09-22 11:23,21.246798
09-09-22 11:24,21.235273
09-09-22 11:25,21.238594
09-09-22 11:26,21.253242
09-09-22 11:28,21.278437
09-09-22 11:29,21.307734
09-09-22 11:30,21.326485
09-09-22 11:31,21.325312
09-09-22 11:32,21.310663
09-09-22 11:33,21.291328
09-09-22 11:34,21.277266
09-09-22 11:35,21.2716
09-09-22 11:36,21.273945
09-09-22 11:38,21.276289
09-09-22 11:39,21.28
09-09-22 11:40,21.285664
09-09-22 11:41,21.297579
09-09-22 11:42,21.303827
09-09-22 11:44,21.307734
09-09-22 11:45,21.321796
09-09-22 11:46,21.342304
09-09-22 11:47,21.370039
09-09-22 11:48,21.399336
09-09-22 11:49,21.424921
09-09-22 11:51,21.451094
09-09-22 11:52,21.469063
09-09-22 11:53,21.486055
09-09-22 11:54,21.503046
09-09-22 11:55,21.530195
09-09-22 11:56,21.570429
09-09-22 11:57,21.61828
09-09-22 11:58,21.6675
09-09-22 11:59,21.71086
09-09-22 12:00,21.743477
09-09-22 12:02,21.760664
09-09-22 12:03,21.769648
09-09-22 12:04,21.76125
09-09-22 12:05,21.742304
09-09-22 12:06,21.732344
09-09-22 12:07,21.738594
09-09-22 12:09,21.73332
09-09-22 12:10,21.71418
09-09-22 12:11,21.69504
09-09-22 12:12,21.674726
09-09-22 12:13,21.65578
09-09-22 12:14,21.637423
09-09-22 12:15,21.605
09-09-22 12:17,21.536837
09-09-22 12:19,21.465351
09-09-22 12:20,21.406563
09-09-22 12:22,21.37922
09-09-22 12:24,21.371601
09-09-22 12:25,21.368477
09-09-22 12:27,21.359297
09-09-22 12:29,21.34914
09-09-22 12:30,21.349922
09-09-22 12:32,21.341524
09-09-22 12:33,21.284492
09-09-22 12:34,21.208712
09-09-22 12:35,21.141132
09-09-22 12:36,21.08918
09-09-22 12:37,21.056757
09-09-22 12:38,21.042109
09-09-22 12:39,21.040546
09-09-22 12:40,21.040937
09-09-22 12:42,21.041914
09-09-22 12:43,21.03957
09-09-22 12:44,21.030977
09-09-22 12:45,21.022188
09-09-22 12:46,21.025703
09-09-22 12:47,21.035664
09-09-22 12:48,21.041523
09-09-22 12:49,21.041914
09-09-22 12:50,21.047773
09-09-22 12:52,21.058321
09-09-22 12:53,21.069452
09-09-22 12:54,21.075117
09-09-22 12:55,21.073946
09-09-22 12:57,21.069452
09-09-22 12:58,21.061445
09-09-22 13:00,21.052462
09-09-22 13:01,21.043673
09-09-22 13:02,21.038399
09-09-22 13:03,21.031563
09-09-22 13:05,21.020624
09-09-22 13:06,21.006367
09-09-22 13:08,20.99328
09-09-22 13:09,20.983906
09-09-22 13:10,20.97414
09-09-22 13:11,20.955194
09-09-22 13:12,20.930586
09-09-22 13:14,20.902266
09-09-22 13:15,20.870821
09-09-22 13:16,20.838203
09-09-22 13:17,20.81418
09-09-22 13:18,20.803242
09-09-22 13:19,20.80578
09-09-22 13:21,20.818281
09-09-22 13:22,20.83625
09-09-22 13:23,20.850313
09-09-22 13:25,20.85832
09-09-22 13:26,20.86457
09-09-22 13:28,20.853632
09-09-22 13:30,20.831562
09-09-22 13:31,20.803827
09-09-22 13:33,20.764961
09-09-22 13:35,20.731367
09-09-22 13:36,20.70539
09-09-22 13:38,20.672968
09-09-22 13:40,20.630781
09-09-22 13:41,20.606173
09-09-22 13:43,20.600117
09-09-22 13:45,20.611055
09-09-22 13:46,20.635078
09-09-22 13:48,20.66457
09-09-22 13:49,20.69797
09-09-22 13:51,20.72629
09-09-22 13:52,20.746016
09-09-22 13:53,20.753437
09-09-22 13:54,20.755976
09-09-22 13:55,20.751875
09-09-22 13:57,20.754414
09-09-22 13:58,20.759296
09-09-22 14:00,20.770235
09-09-22 14:02,20.782343
09-09-22 14:03,20.798944
09-09-22 14:05,20.81789
09-09-22 14:07,20.831562
09-09-22 14:09,20.833712
09-09-22 14:10,20.827461
09-09-22 14:12,20.805195
09-09-22 14:14,20.786446
09-09-22 14:15,20.77082
09-09-22 14:17,20.76125
09-09-22 14:19,20.746016
09-09-22 14:20,20.708515
09-09-22 14:22,20.665352
09-09-22 14:24,20.625704
09-09-22 14:25,20.5759
09-09-22 14:26,20.52043
09-09-22 14:27,20.481173
09-09-22 14:29,20.463789
09-09-22 14:30,20.458515
09-09-22 14:31,20.466524
09-09-22 14:32,20.480196
09-09-22 14:33,20.491718
09-09-22 14:34,20.501484
09-09-22 14:35,20.513008
09-09-22 14:37,20.52453
09-09-22 14:38,20.532343
09-09-22 14:39,20.534101
09-09-22 14:40,20.526875
09-09-22 14:41,20.52043
